source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2019-01-24,15,2019-01-24T07:00:00Z,111.24,111.24,367.86,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,16,2019-01-24T07:30:00Z,122.90,122.90,823.06,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,17,2019-01-24T08:00:00Z,116.00,116.00,462.66,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,18,2019-01-24T08:30:00Z,113.90,113.90,383.63,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,19,2019-01-24T09:00:00Z,111.24,111.24,353.28,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,20,2019-01-24T09:30:00Z,140.00,140.00,789.94,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,21,2019-01-24T10:00:00Z,155.00,155.00,1222.32,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,22,2019-01-24T10:30:00Z,155.00,155.00,1047.53,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,23,2019-01-24T11:00:00Z,195.00,195.00,825.93,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,24,2019-01-24T11:30:00Z,135.00,135.00,581.45,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,25,2019-01-24T12:00:00Z,135.00,135.00,231.07,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,26,2019-01-24T12:30:00Z,150.00,150.00,123.23,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,27,2019-01-24T13:00:00Z,150.00,150.00,59.06,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,28,2019-01-24T13:30:00Z,53.00,53.00,-55.15,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,29,2019-01-24T14:00:00Z,60.10,60.10,-9.13,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,30,2019-01-24T14:30:00Z,30.00,30.00,-112.96,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,31,2019-01-24T15:00:00Z,52.10,52.10,-356.33,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,32,2019-01-24T15:30:00Z,53.55,53.55,-8.09,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,33,2019-01-24T16:00:00Z,52.50,52.50,-232.00,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,34,2019-01-24T16:30:00Z,137.10,137.10,26.21,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,35,2019-01-24T17:00:00Z,54.50,54.50,-158.83,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,36,2019-01-24T17:30:00Z,52.50,52.50,-156.63,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,37,2019-01-24T18:00:00Z,53.00,53.00,-14.80,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,38,2019-01-24T18:30:00Z,53.00,53.00,-57.17,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,39,2019-01-24T19:00:00Z,92.45,92.45,332.21,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,40,2019-01-24T19:30:00Z,47.35,47.35,-71.50,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,41,2019-01-24T20:00:00Z,82.50,82.50,38.29,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,42,2019-01-24T20:30:00Z,49.00,49.00,-194.41,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,43,2019-01-24T21:00:00Z,48.51,48.51,-226.54,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,44,2019-01-24T21:30:00Z,48.50,48.50,-448.69,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,45,2019-01-24T22:00:00Z,48.50,48.50,-272.39,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,46,2019-01-24T22:30:00Z,48.00,48.00,-112.31,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,47,2019-01-24T23:00:00Z,46.05,46.05,-303.51,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-24,48,2019-01-24T23:30:00Z,47.32,47.32,-139.91,2026-05-26T02:18:13.235496Z
Elexon BMRS System Prices,2019-01-25,1,2019-01-25T00:00:00Z,10.00,10.00,-320.75,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,2,2019-01-25T00:30:00Z,10.00,10.00,-312.27,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,3,2019-01-25T01:00:00Z,46.55,46.55,-199.40,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,4,2019-01-25T01:30:00Z,46.05,46.05,-505.75,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,5,2019-01-25T02:00:00Z,67.50,67.50,94.76,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,6,2019-01-25T02:30:00Z,47.51,47.51,-74.21,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,7,2019-01-25T03:00:00Z,67.50,67.50,231.53,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,8,2019-01-25T03:30:00Z,47.74,47.74,-15.82,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,9,2019-01-25T04:00:00Z,58.90,58.90,370.48,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,10,2019-01-25T04:30:00Z,55.19,55.19,22.00,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,11,2019-01-25T05:00:00Z,62.90,62.90,36.37,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,12,2019-01-25T05:30:00Z,48.50,48.50,-17.67,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,13,2019-01-25T06:00:00Z,47.74,47.74,-291.56,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,14,2019-01-25T06:30:00Z,49.60,49.60,-373.08,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,15,2019-01-25T07:00:00Z,48.20,48.20,-713.03,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,16,2019-01-25T07:30:00Z,50.00,50.00,-321.71,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,17,2019-01-25T08:00:00Z,51.30,51.30,-218.22,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,18,2019-01-25T08:30:00Z,52.00,52.00,-158.34,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,19,2019-01-25T09:00:00Z,52.00,52.00,-155.79,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,20,2019-01-25T09:30:00Z,48.50,48.50,-434.04,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,21,2019-01-25T10:00:00Z,48.20,48.20,-579.05,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,22,2019-01-25T10:30:00Z,48.20,48.20,-586.82,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,23,2019-01-25T11:00:00Z,48.20,48.20,-310.80,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,24,2019-01-25T11:30:00Z,47.25,47.25,-365.98,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,25,2019-01-25T12:00:00Z,47.25,47.25,-301.32,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,26,2019-01-25T12:30:00Z,46.06,46.06,-680.31,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,27,2019-01-25T13:00:00Z,45.50,45.50,-756.62,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,28,2019-01-25T13:30:00Z,45.20,45.20,-972.93,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,29,2019-01-25T14:00:00Z,45.50,45.50,-806.88,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,30,2019-01-25T14:30:00Z,46.06,46.06,-744.71,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,31,2019-01-25T15:00:00Z,45.45,45.45,-759.77,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,32,2019-01-25T15:30:00Z,44.75,44.75,-372.09,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,33,2019-01-25T16:00:00Z,45.20,45.20,-508.46,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,34,2019-01-25T16:30:00Z,48.60,48.60,-10.04,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,35,2019-01-25T17:00:00Z,44.51,44.51,-413.29,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,36,2019-01-25T17:30:00Z,44.75,44.75,-259.21,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,37,2019-01-25T18:00:00Z,48.50,48.50,-115.27,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,38,2019-01-25T18:30:00Z,46.21,46.21,-464.23,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,39,2019-01-25T19:00:00Z,44.20,44.20,-865.45,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,40,2019-01-25T19:30:00Z,44.50,44.50,-518.03,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,41,2019-01-25T20:00:00Z,44.75,44.75,-627.39,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,42,2019-01-25T20:30:00Z,30.00,30.00,-946.28,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,43,2019-01-25T21:00:00Z,44.51,44.51,-268.79,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,44,2019-01-25T21:30:00Z,44.20,44.20,-380.67,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,45,2019-01-25T22:00:00Z,44.25,44.25,-370.84,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,46,2019-01-25T22:30:00Z,25.00,25.00,-451.09,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,47,2019-01-25T23:00:00Z,41.10,41.10,-844.48,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-25,48,2019-01-25T23:30:00Z,42.00,42.00,-366.05,2026-05-26T02:18:13.942579Z
Elexon BMRS System Prices,2019-01-26,1,2019-01-26T00:00:00Z,44.80,44.80,-157.22,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,2,2019-01-26T00:30:00Z,67.95,67.95,106.56,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,3,2019-01-26T01:00:00Z,46.01,46.01,-4.89,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,4,2019-01-26T01:30:00Z,45.38,45.38,-356.18,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,5,2019-01-26T02:00:00Z,50.00,50.00,-107.43,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,6,2019-01-26T02:30:00Z,40.31,40.31,-195.40,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,7,2019-01-26T03:00:00Z,36.55,36.55,-303.24,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,8,2019-01-26T03:30:00Z,39.50,39.50,-548.66,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,9,2019-01-26T04:00:00Z,25.19,25.19,-553.44,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,10,2019-01-26T04:30:00Z,28.86,28.86,-496.99,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,11,2019-01-26T05:00:00Z,43.18,43.18,-262.94,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,12,2019-01-26T05:30:00Z,42.36,42.36,-147.28,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,13,2019-01-26T06:00:00Z,68.00,68.00,226.28,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,14,2019-01-26T06:30:00Z,66.90,66.90,34.10,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,15,2019-01-26T07:00:00Z,43.50,43.50,-189.20,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,16,2019-01-26T07:30:00Z,49.35,49.35,-55.65,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,17,2019-01-26T08:00:00Z,75.00,75.00,62.36,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,18,2019-01-26T08:30:00Z,46.00,46.00,-20.43,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,19,2019-01-26T09:00:00Z,43.51,43.51,-377.76,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,20,2019-01-26T09:30:00Z,44.40,44.40,-329.35,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,21,2019-01-26T10:00:00Z,44.50,44.50,-467.50,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,22,2019-01-26T10:30:00Z,44.40,44.40,-606.77,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,23,2019-01-26T11:00:00Z,44.40,44.40,-537.30,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,24,2019-01-26T11:30:00Z,44.40,44.40,-473.59,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,25,2019-01-26T12:00:00Z,44.50,44.50,-349.68,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,26,2019-01-26T12:30:00Z,44.75,44.75,-300.89,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,27,2019-01-26T13:00:00Z,44.45,44.45,-409.46,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,28,2019-01-26T13:30:00Z,44.00,44.00,-432.47,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,29,2019-01-26T14:00:00Z,44.10,44.10,-449.68,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,30,2019-01-26T14:30:00Z,44.40,44.40,-183.87,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,31,2019-01-26T15:00:00Z,44.40,44.40,-385.08,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,32,2019-01-26T15:30:00Z,48.00,48.00,-81.26,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,33,2019-01-26T16:00:00Z,79.00,79.00,82.13,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,34,2019-01-26T16:30:00Z,79.00,79.00,220.41,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,35,2019-01-26T17:00:00Z,83.00,83.00,513.91,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,36,2019-01-26T17:30:00Z,83.00,83.00,599.06,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,37,2019-01-26T18:00:00Z,79.00,79.00,244.69,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,38,2019-01-26T18:30:00Z,50.00,50.00,-4.48,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,39,2019-01-26T19:00:00Z,78.00,78.00,37.61,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,40,2019-01-26T19:30:00Z,45.10,45.10,-25.82,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,41,2019-01-26T20:00:00Z,43.00,43.00,-147.57,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,42,2019-01-26T20:30:00Z,44.50,44.50,-14.92,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,43,2019-01-26T21:00:00Z,44.00,44.00,-95.20,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,44,2019-01-26T21:30:00Z,43.51,43.51,-213.59,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,45,2019-01-26T22:00:00Z,43.00,43.00,-398.44,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,46,2019-01-26T22:30:00Z,67.20,67.20,1.98,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,47,2019-01-26T23:00:00Z,33.90,33.90,-79.30,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-26,48,2019-01-26T23:30:00Z,67.45,67.45,191.74,2026-05-26T02:18:14.644363Z
Elexon BMRS System Prices,2019-01-27,1,2019-01-27T00:00:00Z,50.00,50.00,-246.84,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,2,2019-01-27T00:30:00Z,67.45,67.45,54.35,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,3,2019-01-27T01:00:00Z,67.45,67.45,192.22,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,4,2019-01-27T01:30:00Z,23.84,23.84,-227.16,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,5,2019-01-27T02:00:00Z,17.78,17.78,-142.58,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,6,2019-01-27T02:30:00Z,15.68,15.68,-195.69,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,7,2019-01-27T03:00:00Z,67.45,67.45,69.35,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,8,2019-01-27T03:30:00Z,9.50,9.50,-416.43,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,9,2019-01-27T04:00:00Z,9.50,9.50,-363.70,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,10,2019-01-27T04:30:00Z,14.40,14.40,-414.26,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,11,2019-01-27T05:00:00Z,45.00,45.00,-636.79,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,12,2019-01-27T05:30:00Z,14.54,14.54,-599.42,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,13,2019-01-27T06:00:00Z,14.00,14.00,-180.47,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,14,2019-01-27T06:30:00Z,52.00,52.00,-79.02,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,15,2019-01-27T07:00:00Z,67.45,67.45,60.42,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,16,2019-01-27T07:30:00Z,44.82,44.82,-22.61,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,17,2019-01-27T08:00:00Z,67.50,67.50,135.29,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,18,2019-01-27T08:30:00Z,67.50,67.50,196.68,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,19,2019-01-27T09:00:00Z,67.50,67.50,190.97,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,20,2019-01-27T09:30:00Z,67.50,67.50,228.56,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,21,2019-01-27T10:00:00Z,42.50,42.50,-11.62,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,22,2019-01-27T10:30:00Z,20.00,20.00,-218.85,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,23,2019-01-27T11:00:00Z,20.00,20.00,-348.37,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,24,2019-01-27T11:30:00Z,44.00,44.00,-42.23,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,25,2019-01-27T12:00:00Z,67.50,67.50,295.79,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,26,2019-01-27T12:30:00Z,67.50,67.50,319.37,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,27,2019-01-27T13:00:00Z,68.50,68.50,546.51,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,28,2019-01-27T13:30:00Z,67.25,67.25,136.88,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,29,2019-01-27T14:00:00Z,66.33,66.33,81.98,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,30,2019-01-27T14:30:00Z,52.64,52.64,-86.03,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,31,2019-01-27T15:00:00Z,30.00,30.00,-211.89,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,32,2019-01-27T15:30:00Z,30.00,30.00,-501.31,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,33,2019-01-27T16:00:00Z,44.00,44.00,-566.35,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,34,2019-01-27T16:30:00Z,81.50,81.50,252.16,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,35,2019-01-27T17:00:00Z,83.00,83.00,377.98,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,36,2019-01-27T17:30:00Z,84.00,84.00,598.43,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,37,2019-01-27T18:00:00Z,83.50,83.50,491.50,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,38,2019-01-27T18:30:00Z,83.00,83.00,299.35,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,39,2019-01-27T19:00:00Z,83.50,83.50,362.94,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,40,2019-01-27T19:30:00Z,83.50,83.50,137.34,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,41,2019-01-27T20:00:00Z,84.00,84.00,248.03,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,42,2019-01-27T20:30:00Z,83.50,83.50,209.02,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,43,2019-01-27T21:00:00Z,95.00,95.00,434.94,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,44,2019-01-27T21:30:00Z,67.50,67.50,116.57,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,45,2019-01-27T22:00:00Z,45.95,45.95,-27.46,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,46,2019-01-27T22:30:00Z,67.50,67.50,72.17,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,47,2019-01-27T23:00:00Z,41.70,41.70,-77.09,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-27,48,2019-01-27T23:30:00Z,66.50,66.50,59.86,2026-05-26T02:18:15.335710Z
Elexon BMRS System Prices,2019-01-28,1,2019-01-28T00:00:00Z,66.50,66.50,30.70,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,2,2019-01-28T00:30:00Z,49.29,49.29,-83.61,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,3,2019-01-28T01:00:00Z,66.90,66.90,282.07,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,4,2019-01-28T01:30:00Z,66.45,66.45,65.98,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,5,2019-01-28T02:00:00Z,44.00,44.00,-97.01,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,6,2019-01-28T02:30:00Z,66.35,66.35,12.88,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,7,2019-01-28T03:00:00Z,66.35,66.35,139.67,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,8,2019-01-28T03:30:00Z,66.35,66.35,4.08,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,9,2019-01-28T04:00:00Z,66.35,66.35,44.31,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,10,2019-01-28T04:30:00Z,44.00,44.00,-237.90,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,11,2019-01-28T05:00:00Z,44.00,44.00,-222.39,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,12,2019-01-28T05:30:00Z,48.49,48.49,-13.58,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,13,2019-01-28T06:00:00Z,81.00,81.00,252.94,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,14,2019-01-28T06:30:00Z,71.95,71.95,120.97,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,15,2019-01-28T07:00:00Z,140.00,140.00,460.84,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,16,2019-01-28T07:30:00Z,100.00,100.00,696.35,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,17,2019-01-28T08:00:00Z,99.00,99.00,672.92,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,18,2019-01-28T08:30:00Z,90.00,90.00,86.57,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,19,2019-01-28T09:00:00Z,90.00,90.00,25.77,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,20,2019-01-28T09:30:00Z,42.95,42.95,-483.82,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,21,2019-01-28T10:00:00Z,44.70,44.70,-699.20,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,22,2019-01-28T10:30:00Z,42.95,42.95,-627.43,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,23,2019-01-28T11:00:00Z,42.95,42.95,-696.48,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,24,2019-01-28T11:30:00Z,45.20,45.20,-701.87,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,25,2019-01-28T12:00:00Z,45.21,45.21,-506.65,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,26,2019-01-28T12:30:00Z,45.21,45.21,-534.42,2026-05-26T02:18:16.045963Z
Elexon BMRS System Prices,2019-01-28,27,2019-01-28T13:00:00Z,45.20,45.20,-570.24,2026-05-26T02:18:16.045963Z
