source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2020-04-11,16,2020-04-11T07:30:00Z,18.41,18.41,-207.95,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,17,2020-04-11T08:00:00Z,22.07,22.07,-179.13,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,18,2020-04-11T08:30:00Z,15.73,15.73,-27.56,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,19,2020-04-11T09:00:00Z,24.94,24.94,-47.63,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,20,2020-04-11T09:30:00Z,23.86,23.86,-139.60,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,21,2020-04-11T10:00:00Z,7.98,7.98,-268.56,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,22,2020-04-11T10:30:00Z,6.32,6.32,-523.48,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,23,2020-04-11T11:00:00Z,2.50,2.50,-657.28,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,24,2020-04-11T11:30:00Z,4.27,4.27,-564.02,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,25,2020-04-11T12:00:00Z,4.98,4.98,-267.16,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,26,2020-04-11T12:30:00Z,5.78,5.78,-214.04,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,27,2020-04-11T13:00:00Z,2.50,2.50,-480.11,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,28,2020-04-11T13:30:00Z,1.99,1.99,-536.98,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,29,2020-04-11T14:00:00Z,3.00,3.00,-516.20,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,30,2020-04-11T14:30:00Z,3.35,3.35,-433.63,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,31,2020-04-11T15:00:00Z,10.35,10.35,-56.52,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,32,2020-04-11T15:30:00Z,33.00,33.00,150.77,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,33,2020-04-11T16:00:00Z,33.00,33.00,289.93,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,34,2020-04-11T16:30:00Z,33.75,33.75,564.84,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,35,2020-04-11T17:00:00Z,33.00,33.00,222.95,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,36,2020-04-11T17:30:00Z,37.80,37.80,273.35,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,37,2020-04-11T18:00:00Z,18.44,18.44,-15.97,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,38,2020-04-11T18:30:00Z,11.00,11.00,-117.31,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,39,2020-04-11T19:00:00Z,11.00,11.00,-154.52,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,40,2020-04-11T19:30:00Z,11.00,11.00,-77.66,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,41,2020-04-11T20:00:00Z,38.00,38.00,120.95,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,42,2020-04-11T20:30:00Z,45.50,45.50,170.85,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,43,2020-04-11T21:00:00Z,45.00,45.00,337.08,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,44,2020-04-11T21:30:00Z,45.50,45.50,409.72,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,45,2020-04-11T22:00:00Z,45.50,45.50,468.00,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,46,2020-04-11T22:30:00Z,38.00,38.00,803.55,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,47,2020-04-11T23:00:00Z,38.00,38.00,892.69,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-11,48,2020-04-11T23:30:00Z,38.00,38.00,1051.22,2026-05-26T02:14:48.558356Z
Elexon BMRS System Prices,2020-04-12,1,2020-04-12T00:00:00Z,38.00,38.00,1180.27,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,2,2020-04-12T00:30:00Z,37.75,37.75,1030.80,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,3,2020-04-12T01:00:00Z,37.75,37.75,888.56,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,4,2020-04-12T01:30:00Z,37.75,37.75,956.45,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,5,2020-04-12T02:00:00Z,37.75,37.75,801.60,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,6,2020-04-12T02:30:00Z,37.75,37.75,655.84,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,7,2020-04-12T03:00:00Z,37.75,37.75,497.46,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,8,2020-04-12T03:30:00Z,37.75,37.75,455.49,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,9,2020-04-12T04:00:00Z,37.75,37.75,456.03,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,10,2020-04-12T04:30:00Z,37.75,37.75,493.46,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,11,2020-04-12T05:00:00Z,37.75,37.75,710.69,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,12,2020-04-12T05:30:00Z,37.75,37.75,723.01,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,13,2020-04-12T06:00:00Z,38.00,38.00,646.42,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,14,2020-04-12T06:30:00Z,38.00,38.00,637.66,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,15,2020-04-12T07:00:00Z,38.00,38.00,694.37,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,16,2020-04-12T07:30:00Z,38.00,38.00,700.97,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,17,2020-04-12T08:00:00Z,38.00,38.00,829.41,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,18,2020-04-12T08:30:00Z,38.00,38.00,926.97,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,19,2020-04-12T09:00:00Z,38.00,38.00,817.68,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,20,2020-04-12T09:30:00Z,38.00,38.00,929.59,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,21,2020-04-12T10:00:00Z,38.00,38.00,1079.80,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,22,2020-04-12T10:30:00Z,45.50,45.50,1004.33,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,23,2020-04-12T11:00:00Z,58.40,58.40,1218.27,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,24,2020-04-12T11:30:00Z,38.00,38.00,653.85,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,25,2020-04-12T12:00:00Z,39.50,39.50,991.09,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,26,2020-04-12T12:30:00Z,39.50,39.50,1022.68,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,27,2020-04-12T13:00:00Z,39.50,39.50,957.83,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,28,2020-04-12T13:30:00Z,38.00,38.00,736.77,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,29,2020-04-12T14:00:00Z,37.50,37.50,688.23,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,30,2020-04-12T14:30:00Z,38.00,38.00,431.05,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,31,2020-04-12T15:00:00Z,38.00,38.00,428.70,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,32,2020-04-12T15:30:00Z,40.00,40.00,715.76,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,33,2020-04-12T16:00:00Z,40.00,40.00,998.43,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,34,2020-04-12T16:30:00Z,45.00,45.00,1354.48,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,35,2020-04-12T17:00:00Z,45.00,45.00,1253.33,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,36,2020-04-12T17:30:00Z,43.95,43.95,1051.28,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,37,2020-04-12T18:00:00Z,40.00,40.00,553.85,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,38,2020-04-12T18:30:00Z,32.14,32.14,-2.31,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,39,2020-04-12T19:00:00Z,13.54,13.54,-166.50,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,40,2020-04-12T19:30:00Z,2.00,2.00,-528.13,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,41,2020-04-12T20:00:00Z,2.50,2.50,-505.79,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,42,2020-04-12T20:30:00Z,2.50,2.50,-264.42,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,43,2020-04-12T21:00:00Z,12.12,12.12,-112.48,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,44,2020-04-12T21:30:00Z,2.50,2.50,-573.62,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,45,2020-04-12T22:00:00Z,40.00,40.00,430.44,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,46,2020-04-12T22:30:00Z,40.00,40.00,228.11,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,47,2020-04-12T23:00:00Z,40.00,40.00,470.65,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-12,48,2020-04-12T23:30:00Z,11.20,11.20,48.27,2026-05-26T02:14:49.217801Z
Elexon BMRS System Prices,2020-04-13,1,2020-04-13T00:00:00Z,5.78,5.78,87.89,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,2,2020-04-13T00:30:00Z,-50.00,-50.00,-445.39,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,3,2020-04-13T01:00:00Z,-50.00,-50.00,-666.72,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,4,2020-04-13T01:30:00Z,-55.00,-55.00,-672.62,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,5,2020-04-13T02:00:00Z,-50.00,-50.00,-285.71,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,6,2020-04-13T02:30:00Z,-8.00,-8.00,-218.16,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,7,2020-04-13T03:00:00Z,-60.00,-60.00,-508.73,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,8,2020-04-13T03:30:00Z,-60.00,-60.00,-522.09,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,9,2020-04-13T04:00:00Z,-60.00,-60.00,-564.98,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,10,2020-04-13T04:30:00Z,-60.00,-60.00,-611.51,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,11,2020-04-13T05:00:00Z,-60.00,-60.00,-597.71,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,12,2020-04-13T05:30:00Z,-50.00,-50.00,-299.43,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,13,2020-04-13T06:00:00Z,-8.40,-8.40,-483.50,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,14,2020-04-13T06:30:00Z,-7.40,-7.40,-182.85,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,15,2020-04-13T07:00:00Z,-8.00,-8.00,-376.34,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,16,2020-04-13T07:30:00Z,2.50,2.50,-94.21,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,17,2020-04-13T08:00:00Z,-14.34,-14.34,-945.07,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,18,2020-04-13T08:30:00Z,-8.00,-8.00,-631.78,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,19,2020-04-13T09:00:00Z,-10.61,-10.61,-770.10,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,20,2020-04-13T09:30:00Z,-7.11,-7.11,-434.11,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,21,2020-04-13T10:00:00Z,2.50,2.50,-247.79,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,22,2020-04-13T10:30:00Z,2.50,2.50,-180.08,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,23,2020-04-13T11:00:00Z,36.00,36.00,1.98,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,24,2020-04-13T11:30:00Z,37.00,37.00,332.35,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,25,2020-04-13T12:00:00Z,37.00,37.00,526.04,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,26,2020-04-13T12:30:00Z,38.75,38.75,715.73,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,27,2020-04-13T13:00:00Z,39.00,39.00,805.92,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,28,2020-04-13T13:30:00Z,38.75,38.75,472.95,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,29,2020-04-13T14:00:00Z,36.50,36.50,346.21,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,30,2020-04-13T14:30:00Z,36.50,36.50,125.02,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,31,2020-04-13T15:00:00Z,36.50,36.50,24.22,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,32,2020-04-13T15:30:00Z,3.00,3.00,-3.76,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,33,2020-04-13T16:00:00Z,38.75,38.75,120.02,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,34,2020-04-13T16:30:00Z,3.00,3.00,-34.71,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,35,2020-04-13T17:00:00Z,38.75,38.75,152.43,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,36,2020-04-13T17:30:00Z,49.50,49.50,490.95,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,37,2020-04-13T18:00:00Z,44.95,44.95,280.42,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,38,2020-04-13T18:30:00Z,44.95,44.95,240.72,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,39,2020-04-13T19:00:00Z,4.37,4.37,-89.65,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,40,2020-04-13T19:30:00Z,4.37,4.37,-57.68,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,41,2020-04-13T20:00:00Z,3.01,3.01,-263.28,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,42,2020-04-13T20:30:00Z,4.15,4.15,-39.49,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,43,2020-04-13T21:00:00Z,39.00,39.00,183.30,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,44,2020-04-13T21:30:00Z,38.00,38.00,56.43,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,45,2020-04-13T22:00:00Z,38.00,38.00,168.92,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,46,2020-04-13T22:30:00Z,7.20,7.20,-46.96,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,47,2020-04-13T23:00:00Z,37.00,37.00,296.77,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-13,48,2020-04-13T23:30:00Z,36.00,36.00,188.70,2026-05-26T02:14:49.919313Z
Elexon BMRS System Prices,2020-04-14,1,2020-04-14T00:00:00Z,8.24,8.24,-168.52,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,2,2020-04-14T00:30:00Z,5.19,5.19,-396.97,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,3,2020-04-14T01:00:00Z,4.92,4.92,-483.97,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,4,2020-04-14T01:30:00Z,6.18,6.18,-210.82,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,5,2020-04-14T02:00:00Z,4.62,4.62,-236.10,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,6,2020-04-14T02:30:00Z,4.00,4.00,-323.11,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,7,2020-04-14T03:00:00Z,12.70,12.70,-68.05,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,8,2020-04-14T03:30:00Z,12.70,12.70,-73.36,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,9,2020-04-14T04:00:00Z,10.88,10.88,-75.35,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,10,2020-04-14T04:30:00Z,5.82,5.82,-210.74,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,11,2020-04-14T05:00:00Z,9.77,9.77,-307.76,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,12,2020-04-14T05:30:00Z,10.24,10.24,-202.73,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,13,2020-04-14T06:00:00Z,14.40,14.40,-228.20,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,14,2020-04-14T06:30:00Z,5.58,5.58,-316.94,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,15,2020-04-14T07:00:00Z,3.10,3.10,-376.34,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,16,2020-04-14T07:30:00Z,16.47,16.47,-88.31,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,17,2020-04-14T08:00:00Z,38.50,38.50,6.02,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,18,2020-04-14T08:30:00Z,38.50,38.50,33.19,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,19,2020-04-14T09:00:00Z,4.16,4.16,-180.58,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,20,2020-04-14T09:30:00Z,4.16,4.16,-283.92,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,21,2020-04-14T10:00:00Z,22.39,22.39,-71.43,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,22,2020-04-14T10:30:00Z,8.66,8.66,-129.25,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,23,2020-04-14T11:00:00Z,4.27,4.27,-204.33,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,24,2020-04-14T11:30:00Z,12.41,12.41,-59.61,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,25,2020-04-14T12:00:00Z,4.34,4.34,-164.21,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,26,2020-04-14T12:30:00Z,4.30,4.30,-280.80,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,27,2020-04-14T13:00:00Z,4.30,4.30,-350.43,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,28,2020-04-14T13:30:00Z,4.30,4.30,-470.86,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,29,2020-04-14T14:00:00Z,4.30,4.30,-252.04,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,30,2020-04-14T14:30:00Z,2.20,2.20,-416.04,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,31,2020-04-14T15:00:00Z,4.75,4.75,-250.34,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,32,2020-04-14T15:30:00Z,4.75,4.75,-180.68,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,33,2020-04-14T16:00:00Z,5.10,5.10,-274.06,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,34,2020-04-14T16:30:00Z,2.20,2.20,-589.80,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,35,2020-04-14T17:00:00Z,2.10,2.10,-529.60,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,36,2020-04-14T17:30:00Z,30.00,30.00,61.08,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,37,2020-04-14T18:00:00Z,42.50,42.50,493.36,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,38,2020-04-14T18:30:00Z,42.50,42.50,333.02,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,39,2020-04-14T19:00:00Z,42.42,42.42,112.15,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,40,2020-04-14T19:30:00Z,6.01,6.01,-29.38,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,41,2020-04-14T20:00:00Z,6.10,6.10,-47.26,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,42,2020-04-14T20:30:00Z,6.26,6.26,-59.31,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,43,2020-04-14T21:00:00Z,6.26,6.26,-84.72,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,44,2020-04-14T21:30:00Z,4.75,4.75,-472.64,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,45,2020-04-14T22:00:00Z,2.20,2.20,-294.92,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,46,2020-04-14T22:30:00Z,1.25,1.25,-414.03,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,47,2020-04-14T23:00:00Z,15.46,15.46,-82.32,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-14,48,2020-04-14T23:30:00Z,35.50,35.50,66.25,2026-05-26T02:14:50.638734Z
Elexon BMRS System Prices,2020-04-15,1,2020-04-15T00:00:00Z,34.50,34.50,9.33,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,2,2020-04-15T00:30:00Z,13.03,13.03,-126.36,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,3,2020-04-15T01:00:00Z,12.29,12.29,-152.25,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,4,2020-04-15T01:30:00Z,13.21,13.21,-16.87,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,5,2020-04-15T02:00:00Z,12.52,12.52,-66.65,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,6,2020-04-15T02:30:00Z,11.29,11.29,-194.95,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,7,2020-04-15T03:00:00Z,13.25,13.25,-178.75,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,8,2020-04-15T03:30:00Z,9.05,9.05,-280.93,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,9,2020-04-15T04:00:00Z,11.99,11.99,-207.00,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,10,2020-04-15T04:30:00Z,13.48,13.48,-147.82,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,11,2020-04-15T05:00:00Z,9.60,9.60,-264.26,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,12,2020-04-15T05:30:00Z,18.54,18.54,-94.00,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,13,2020-04-15T06:00:00Z,34.50,34.50,44.35,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,14,2020-04-15T06:30:00Z,34.50,34.50,90.82,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,15,2020-04-15T07:00:00Z,18.67,18.67,-215.11,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,16,2020-04-15T07:30:00Z,13.56,13.56,-162.17,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,17,2020-04-15T08:00:00Z,11.60,11.60,-170.29,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,18,2020-04-15T08:30:00Z,18.60,18.60,-21.06,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,19,2020-04-15T09:00:00Z,13.96,13.96,-15.82,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,20,2020-04-15T09:30:00Z,2.20,2.20,-306.55,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,21,2020-04-15T10:00:00Z,1.25,1.25,-408.28,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,22,2020-04-15T10:30:00Z,9.17,9.17,-76.68,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,23,2020-04-15T11:00:00Z,35.00,35.00,244.80,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,24,2020-04-15T11:30:00Z,35.00,35.00,198.99,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,25,2020-04-15T12:00:00Z,35.80,35.80,487.86,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,26,2020-04-15T12:30:00Z,35.80,35.80,455.28,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,27,2020-04-15T13:00:00Z,34.90,34.90,185.73,2026-05-26T02:14:51.345830Z
Elexon BMRS System Prices,2020-04-15,28,2020-04-15T13:30:00Z,20.99,20.99,-93.68,2026-05-26T02:14:51.345830Z
